2021-07-28 06:48:16 - Epoch: 0, Step: 10/396, Avg Loss: 15.9381, Avg Regression Loss 5.9124, Avg Classification Loss: 10.0257
2021-07-28 14:46:09 - Epoch: 42, Step: 90/396, Avg Loss: 3.7657, Avg Regression Loss 1.2490, Avg Classification Loss: 2.5168
2021-07-28 14:46:16 - Epoch: 42, Step: 100/396, Avg Loss: 4.1419, Avg Regression Loss 1.6694, Avg Classification Loss: 2.4725
2021-07-28 14:46:24 - Epoch: 42, Step: 110/396, Avg Loss: 4.3102, Avg Regression Loss 1.4754, Avg Classification Loss: 2.8348
2021-07-28 14:46:32 - Epoch: 42, Step: 120/396, Avg Loss: 5.1396, Avg Regression Loss 2.2668, Avg Classification Loss: 2.8729
2021-07-28 14:46:40 - Epoch: 42, Step: 130/396, Avg Loss: 3.9973, Avg Regression Loss 1.4661, Avg Classification Loss: 2.5312
2021-07-28 14:46:47 - Epoch: 42, Step: 140/396, Avg Loss: 4.5604, Avg Regression Loss 1.9698, Avg Classification Loss: 2.5905
2021-07-28 14:46:55 - Epoch: 42, Step: 150/396, Avg Loss: 4.4616, Avg Regression Loss 1.7998, Avg Classification Loss: 2.6618
2021-07-28 14:50:35 - Epoch: 42, Step: 160/396, Avg Loss: 5.0996, Avg Regression Loss 2.1838, Avg Classification Loss: 2.9157
2021-07-28 14:51:08 - Epoch: 42, Step: 170/396, Avg Loss: 5.0261, Avg Regression Loss 2.4813, Avg Classification Loss: 2.5449
2021-07-28 14:51:34 - Epoch: 42, Step: 180/396, Avg Loss: 3.9098, Avg Regression Loss 1.4198, Avg Classification Loss: 2.4899
2021-07-28 14:52:01 - Epoch: 42, Step: 190/396, Avg Loss: 4.4235, Avg Regression Loss 1.8961, Avg Classification Loss: 2.5274
2021-07-28 14:52:28 - Epoch: 42, Step: 200/396, Avg Loss: 4.1642, Avg Regression Loss 1.5779, Avg Classification Loss: 2.5863
2021-07-28 14:52:54 - Epoch: 42, Step: 210/396, Avg Loss: 3.7772, Avg Regression Loss 1.3802, Avg Classification Loss: 2.3970
2021-07-28 14:53:22 - Epoch: 42, Step: 220/396, Avg Loss: 4.7912, Avg Regression Loss 2.0147, Avg Classification Loss: 2.7765
2021-07-28 14:53:51 - Epoch: 42, Step: 230/396, Avg Loss: 4.1913, Avg Regression Loss 1.6522, Avg Classification Loss: 2.5391
2021-07-28 14:54:19 - Epoch: 42, Step: 240/396, Avg Loss: 4.2011, Avg Regression Loss 1.7334, Avg Classification Loss: 2.4677
2021-07-28 14:54:53 - Epoch: 42, Step: 250/396, Avg Loss: 5.2500, Avg Regression Loss 2.5172, Avg Classification Loss: 2.7328
2021-07-28 14:55:17 - Epoch: 42, Step: 260/396, Avg Loss: 5.2032, Avg Regression Loss 2.5169, Avg Classification Loss: 2.6863
2021-07-28 14:55:41 - Epoch: 42, Step: 270/396, Avg Loss: 4.4879, Avg Regression Loss 1.7642, Avg Classification Loss: 2.7236
2021-07-28 14:56:11 - Epoch: 42, Step: 280/396, Avg Loss: 4.0303, Avg Regression Loss 1.4232, Avg Classification Loss: 2.6071
2021-07-28 14:56:39 - Epoch: 42, Step: 290/396, Avg Loss: 4.2108, Avg Regression Loss 1.5744, Avg Classification Loss: 2.6364
2021-07-28 14:57:08 - Epoch: 42, Step: 300/396, Avg Loss: 4.4105, Avg Regression Loss 1.7706, Avg Classification Loss: 2.6399
2021-07-28 14:57:37 - Epoch: 42, Step: 310/396, Avg Loss: 3.6223, Avg Regression Loss 1.3504, Avg Classification Loss: 2.2719
2021-07-28 14:58:05 - Epoch: 42, Step: 320/396, Avg Loss: 3.9061, Avg Regression Loss 1.5710, Avg Classification Loss: 2.3351
2021-07-28 14:58:42 - Epoch: 42, Step: 330/396, Avg Loss: 3.7522, Avg Regression Loss 1.3747, Avg Classification Loss: 2.3774
2021-07-28 14:59:10 - Epoch: 42, Step: 340/396, Avg Loss: 5.0493, Avg Regression Loss 2.4487, Avg Classification Loss: 2.6006
2021-07-28 14:59:38 - Epoch: 42, Step: 350/396, Avg Loss: 4.3499, Avg Regression Loss 1.8323, Avg Classification Loss: 2.5175
2021-07-28 15:00:06 - Epoch: 42, Step: 360/396, Avg Loss: 4.6307, Avg Regression Loss 1.9846, Avg Classification Loss: 2.6460
2021-07-28 15:00:35 - Epoch: 42, Step: 370/396, Avg Loss: 4.2739, Avg Regression Loss 1.8919, Avg Classification Loss: 2.3821
2021-07-28 15:01:06 - Epoch: 42, Step: 380/396, Avg Loss: 4.2053, Avg Regression Loss 1.7663, Avg Classification Loss: 2.4390
2021-07-28 15:01:34 - Epoch: 42, Step: 390/396, Avg Loss: 4.3918, Avg Regression Loss 1.8111, Avg Classification Loss: 2.5806
2021-07-28 15:03:19 - Epoch: 42, Validation Loss: 3.5590, Validation Regression Loss 1.3291, Validation Classification Loss: 2.2299
2021-07-28 15:03:19 - Saved model models/mb1-ssd-Epoch-42-Loss-3.559012593645038.pth
2021-07-28 15:03:34 - Epoch: 43, Step: 10/396, Avg Loss: 4.4156, Avg Regression Loss 1.7910, Avg Classification Loss: 2.6246
2021-07-28 15:03:42 - Epoch: 43, Step: 20/396, Avg Loss: 3.9386, Avg Regression Loss 1.4024, Avg Classification Loss: 2.5361
2021-07-28 15:03:49 - Epoch: 43, Step: 30/396, Avg Loss: 3.8715, Avg Regression Loss 1.5230, Avg Classification Loss: 2.3485
2021-07-28 15:03:58 - Epoch: 43, Step: 40/396, Avg Loss: 3.9305, Avg Regression Loss 1.5526, Avg Classification Loss: 2.3778
2021-07-28 15:04:06 - Epoch: 43, Step: 50/396, Avg Loss: 3.7034, Avg Regression Loss 1.2845, Avg Classification Loss: 2.4188
2021-07-28 15:04:13 - Epoch: 43, Step: 60/396, Avg Loss: 4.2462, Avg Regression Loss 1.7702, Avg Classification Loss: 2.4760
2021-07-28 15:04:21 - Epoch: 43, Step: 70/396, Avg Loss: 4.4670, Avg Regression Loss 1.8337, Avg Classification Loss: 2.6333
2021-07-28 15:04:28 - Epoch: 43, Step: 80/396, Avg Loss: 4.4026, Avg Regression Loss 2.0039, Avg Classification Loss: 2.3987
2021-07-28 15:04:39 - Epoch: 43, Step: 90/396, Avg Loss: 4.2748, Avg Regression Loss 1.5712, Avg Classification Loss: 2.7036
2021-07-28 15:04:52 - Epoch: 43, Step: 100/396, Avg Loss: 4.2392, Avg Regression Loss 1.7970, Avg Classification Loss: 2.4422
2021-07-28 15:05:13 - Epoch: 43, Step: 110/396, Avg Loss: 4.5397, Avg Regression Loss 1.6893, Avg Classification Loss: 2.8503
2021-07-28 15:05:32 - Epoch: 43, Step: 120/396, Avg Loss: 5.2332, Avg Regression Loss 2.3074, Avg Classification Loss: 2.9259
2021-07-28 15:05:47 - Epoch: 43, Step: 130/396, Avg Loss: 5.0389, Avg Regression Loss 2.3909, Avg Classification Loss: 2.6480
2021-07-28 15:06:01 - Epoch: 43, Step: 140/396, Avg Loss: 4.3111, Avg Regression Loss 1.7987, Avg Classification Loss: 2.5124
2021-07-28 15:06:26 - Epoch: 43, Step: 150/396, Avg Loss: 4.1289, Avg Regression Loss 1.6651, Avg Classification Loss: 2.4638
2021-07-28 15:06:38 - Epoch: 43, Step: 160/396, Avg Loss: 4.9411, Avg Regression Loss 2.0798, Avg Classification Loss: 2.8613
2021-07-28 15:06:49 - Epoch: 43, Step: 170/396, Avg Loss: 4.4193, Avg Regression Loss 1.5846, Avg Classification Loss: 2.8347
2021-07-28 15:07:08 - Epoch: 43, Step: 180/396, Avg Loss: 3.7708, Avg Regression Loss 1.3408, Avg Classification Loss: 2.4300
2021-07-28 15:07:55 - Epoch: 43, Step: 190/396, Avg Loss: 4.4654, Avg Regression Loss 1.8175, Avg Classification Loss: 2.6478
2021-07-28 15:08:29 - Epoch: 43, Step: 200/396, Avg Loss: 4.7850, Avg Regression Loss 2.2669, Avg Classification Loss: 2.5181
2021-07-28 15:08:43 - Epoch: 43, Step: 210/396, Avg Loss: 4.9738, Avg Regression Loss 1.9369, Avg Classification Loss: 3.0369
2021-07-28 15:08:51 - Epoch: 43, Step: 220/396, Avg Loss: 4.3006, Avg Regression Loss 1.7768, Avg Classification Loss: 2.5238
2021-07-28 15:08:58 - Epoch: 43, Step: 230/396, Avg Loss: 4.3579, Avg Regression Loss 1.7296, Avg Classification Loss: 2.6284
2021-07-28 15:09:06 - Epoch: 43, Step: 240/396, Avg Loss: 4.0958, Avg Regression Loss 1.3917, Avg Classification Loss: 2.7041
2021-07-28 15:09:24 - Epoch: 43, Step: 250/396, Avg Loss: 4.5115, Avg Regression Loss 1.9231, Avg Classification Loss: 2.5884
2021-07-28 15:09:33 - Epoch: 43, Step: 260/396, Avg Loss: 4.8943, Avg Regression Loss 2.2402, Avg Classification Loss: 2.6540
2021-07-28 15:09:41 - Epoch: 43, Step: 270/396, Avg Loss: 4.1161, Avg Regression Loss 1.7904, Avg Classification Loss: 2.3257
2021-07-28 15:10:10 - Epoch: 43, Step: 280/396, Avg Loss: 4.6634, Avg Regression Loss 1.7739, Avg Classification Loss: 2.8895
2021-07-28 15:10:44 - Epoch: 43, Step: 290/396, Avg Loss: 4.2606, Avg Regression Loss 1.6416, Avg Classification Loss: 2.6190
2021-07-28 15:11:06 - Epoch: 43, Step: 300/396, Avg Loss: 4.0470, Avg Regression Loss 1.5044, Avg Classification Loss: 2.5426
2021-07-28 15:11:13 - Epoch: 43, Step: 310/396, Avg Loss: 4.2346, Avg Regression Loss 1.6877, Avg Classification Loss: 2.5469
2021-07-28 15:11:21 - Epoch: 43, Step: 320/396, Avg Loss: 4.1874, Avg Regression Loss 1.8908, Avg Classification Loss: 2.2966
2021-07-28 15:11:30 - Epoch: 43, Step: 330/396, Avg Loss: 4.1997, Avg Regression Loss 1.6780, Avg Classification Loss: 2.5217
2021-07-28 15:11:48 - Epoch: 43, Step: 340/396, Avg Loss: 4.3714, Avg Regression Loss 1.7902, Avg Classification Loss: 2.5812
2021-07-28 15:11:55 - Epoch: 43, Step: 350/396, Avg Loss: 4.5414, Avg Regression Loss 1.9021, Avg Classification Loss: 2.6393
2021-07-28 15:12:03 - Epoch: 43, Step: 360/396, Avg Loss: 4.0326, Avg Regression Loss 1.5531, Avg Classification Loss: 2.4795
2021-07-28 15:12:27 - Epoch: 43, Step: 370/396, Avg Loss: 4.3995, Avg Regression Loss 1.7630, Avg Classification Loss: 2.6364
2021-07-28 15:12:56 - Epoch: 43, Step: 380/396, Avg Loss: 3.6425, Avg Regression Loss 1.4995, Avg Classification Loss: 2.1430
2021-07-28 15:13:23 - Epoch: 43, Step: 390/396, Avg Loss: 4.2273, Avg Regression Loss 1.5690, Avg Classification Loss: 2.6583
2021-07-28 15:14:03 - Epoch: 43, Validation Loss: 3.5028, Validation Regression Loss 1.3240, Validation Classification Loss: 2.1788
2021-07-28 15:14:03 - Saved model models/mb1-ssd-Epoch-43-Loss-3.5028164928609673.pth
2021-07-28 15:14:13 - Epoch: 44, Step: 10/396, Avg Loss: 4.3673, Avg Regression Loss 1.7812, Avg Classification Loss: 2.5861
2021-07-28 15:14:20 - Epoch: 44, Step: 20/396, Avg Loss: 3.7638, Avg Regression Loss 1.4813, Avg Classification Loss: 2.2824
2021-07-28 15:14:30 - Epoch: 44, Step: 30/396, Avg Loss: 4.5176, Avg Regression Loss 2.0790, Avg Classification Loss: 2.4385
2021-07-28 15:14:37 - Epoch: 44, Step: 40/396, Avg Loss: 3.6150, Avg Regression Loss 1.2840, Avg Classification Loss: 2.3311
2021-07-28 15:14:45 - Epoch: 44, Step: 50/396, Avg Loss: 4.0373, Avg Regression Loss 1.8874, Avg Classification Loss: 2.1499
2021-07-28 15:14:52 - Epoch: 44, Step: 60/396, Avg Loss: 4.0514, Avg Regression Loss 1.6064, Avg Classification Loss: 2.4450
2021-07-28 15:15:00 - Epoch: 44, Step: 70/396, Avg Loss: 4.0525, Avg Regression Loss 1.6587, Avg Classification Loss: 2.3938
2021-07-28 15:15:08 - Epoch: 44, Step: 80/396, Avg Loss: 4.4566, Avg Regression Loss 1.7749, Avg Classification Loss: 2.6818
2021-07-28 15:15:15 - Epoch: 44, Step: 90/396, Avg Loss: 4.7776, Avg Regression Loss 2.1790, Avg Classification Loss: 2.5987
2021-07-28 15:15:23 - Epoch: 44, Step: 100/396, Avg Loss: 3.7789, Avg Regression Loss 1.5313, Avg Classification Loss: 2.2475
2021-07-28 15:15:30 - Epoch: 44, Step: 110/396, Avg Loss: 5.3516, Avg Regression Loss 2.6700, Avg Classification Loss: 2.6816
2021-07-28 15:15:38 - Epoch: 44, Step: 120/396, Avg Loss: 4.1034, Avg Regression Loss 1.6699, Avg Classification Loss: 2.4335
2021-07-28 15:15:46 - Epoch: 44, Step: 130/396, Avg Loss: 4.2452, Avg Regression Loss 1.9056, Avg Classification Loss: 2.3397
2021-07-28 15:15:53 - Epoch: 44, Step: 140/396, Avg Loss: 4.0346, Avg Regression Loss 1.6502, Avg Classification Loss: 2.3845
2021-07-28 15:16:01 - Epoch: 44, Step: 150/396, Avg Loss: 4.4916, Avg Regression Loss 1.8258, Avg Classification Loss: 2.6657
2021-07-28 15:16:08 - Epoch: 44, Step: 160/396, Avg Loss: 4.7420, Avg Regression Loss 2.0112, Avg Classification Loss: 2.7308
2021-07-28 15:16:16 - Epoch: 44, Step: 170/396, Avg Loss: 3.9704, Avg Regression Loss 1.5674, Avg Classification Loss: 2.4030
2021-07-28 15:16:23 - Epoch: 44, Step: 180/396, Avg Loss: 3.9508, Avg Regression Loss 1.3763, Avg Classification Loss: 2.5745
2021-07-28 15:16:31 - Epoch: 44, Step: 190/396, Avg Loss: 4.2085, Avg Regression Loss 1.8456, Avg Classification Loss: 2.3630
2021-07-28 15:16:38 - Epoch: 44, Step: 200/396, Avg Loss: 4.5307, Avg Regression Loss 1.7910, Avg Classification Loss: 2.7396
2021-07-28 15:16:46 - Epoch: 44, Step: 210/396, Avg Loss: 4.4606, Avg Regression Loss 1.8695, Avg Classification Loss: 2.5911
2021-07-28 15:16:53 - Epoch: 44, Step: 220/396, Avg Loss: 3.9232, Avg Regression Loss 1.4653, Avg Classification Loss: 2.4579
2021-07-28 15:17:01 - Epoch: 44, Step: 230/396, Avg Loss: 4.1088, Avg Regression Loss 1.5611, Avg Classification Loss: 2.5478
2021-07-28 15:17:31 - Epoch: 44, Step: 240/396, Avg Loss: 5.4007, Avg Regression Loss 2.5596, Avg Classification Loss: 2.8411
2021-07-28 15:17:39 - Epoch: 44, Step: 250/396, Avg Loss: 4.2145, Avg Regression Loss 1.7367, Avg Classification Loss: 2.4778
2021-07-28 15:17:46 - Epoch: 44, Step: 260/396, Avg Loss: 3.4660, Avg Regression Loss 1.2919, Avg Classification Loss: 2.1740
2021-07-28 15:17:54 - Epoch: 44, Step: 270/396, Avg Loss: 4.2068, Avg Regression Loss 1.6458, Avg Classification Loss: 2.5611
2021-07-28 15:18:01 - Epoch: 44, Step: 280/396, Avg Loss: 4.8746, Avg Regression Loss 2.1062, Avg Classification Loss: 2.7684
2021-07-28 15:18:09 - Epoch: 44, Step: 290/396, Avg Loss: 4.5516, Avg Regression Loss 2.0013, Avg Classification Loss: 2.5503
2021-07-28 15:18:35 - Epoch: 44, Step: 300/396, Avg Loss: 4.3388, Avg Regression Loss 1.7633, Avg Classification Loss: 2.5755
2021-07-28 15:19:00 - Epoch: 44, Step: 310/396, Avg Loss: 4.5224, Avg Regression Loss 1.9664, Avg Classification Loss: 2.5561
2021-07-28 15:19:30 - Epoch: 44, Step: 320/396, Avg Loss: 4.1699, Avg Regression Loss 1.6564, Avg Classification Loss: 2.5135
2021-07-28 15:19:56 - Epoch: 44, Step: 330/396, Avg Loss: 4.5582, Avg Regression Loss 2.0112, Avg Classification Loss: 2.5469
2021-07-28 15:20:26 - Epoch: 44, Step: 340/396, Avg Loss: 4.8493, Avg Regression Loss 2.1802, Avg Classification Loss: 2.6691
2021-07-28 15:20:51 - Epoch: 44, Step: 350/396, Avg Loss: 4.2934, Avg Regression Loss 1.6430, Avg Classification Loss: 2.6503
2021-07-28 15:21:23 - Epoch: 44, Step: 360/396, Avg Loss: 3.8993, Avg Regression Loss 1.5990, Avg Classification Loss: 2.3003
2021-07-28 15:21:48 - Epoch: 44, Step: 370/396, Avg Loss: 4.3129, Avg Regression Loss 1.7268, Avg Classification Loss: 2.5861
2021-07-28 15:22:16 - Epoch: 44, Step: 380/396, Avg Loss: 4.5834, Avg Regression Loss 1.9439, Avg Classification Loss: 2.6395
2021-07-28 15:22:49 - Epoch: 44, Step: 390/396, Avg Loss: 5.1626, Avg Regression Loss 2.3945, Avg Classification Loss: 2.7681
2021-07-28 15:25:09 - Epoch: 44, Validation Loss: 3.6889, Validation Regression Loss 1.3314, Validation Classification Loss: 2.3576
2021-07-28 15:25:09 - Saved model models/mb1-ssd-Epoch-44-Loss-3.688930713769161.pth
2021-07-28 15:25:27 - Epoch: 45, Step: 10/396, Avg Loss: 4.5694, Avg Regression Loss 2.0701, Avg Classification Loss: 2.4994
2021-07-28 15:25:42 - Epoch: 45, Step: 20/396, Avg Loss: 4.1454, Avg Regression Loss 1.6723, Avg Classification Loss: 2.4731
2021-07-28 15:25:50 - Epoch: 45, Step: 30/396, Avg Loss: 3.6553, Avg Regression Loss 1.2532, Avg Classification Loss: 2.4022
2021-07-28 15:25:57 - Epoch: 45, Step: 40/396, Avg Loss: 3.9615, Avg Regression Loss 1.4844, Avg Classification Loss: 2.4772
2021-07-28 15:26:05 - Epoch: 45, Step: 50/396, Avg Loss: 4.0838, Avg Regression Loss 1.7873, Avg Classification Loss: 2.2965
2021-07-28 15:26:12 - Epoch: 45, Step: 60/396, Avg Loss: 5.3440, Avg Regression Loss 2.7118, Avg Classification Loss: 2.6321
2021-07-28 15:26:20 - Epoch: 45, Step: 70/396, Avg Loss: 4.0168, Avg Regression Loss 1.6500, Avg Classification Loss: 2.3668
2021-07-28 15:26:28 - Epoch: 45, Step: 80/396, Avg Loss: 5.1984, Avg Regression Loss 2.6929, Avg Classification Loss: 2.5055
2021-07-28 15:26:44 - Epoch: 45, Step: 90/396, Avg Loss: 3.2705, Avg Regression Loss 1.1850, Avg Classification Loss: 2.0855
2021-07-28 15:27:02 - Epoch: 45, Step: 100/396, Avg Loss: 4.3150, Avg Regression Loss 1.8340, Avg Classification Loss: 2.4810
2021-07-28 15:27:13 - Epoch: 45, Step: 110/396, Avg Loss: 4.4940, Avg Regression Loss 1.8172, Avg Classification Loss: 2.6768
2021-07-28 15:27:32 - Epoch: 45, Step: 120/396, Avg Loss: 5.4062, Avg Regression Loss 2.4557, Avg Classification Loss: 2.9505
2021-07-28 15:27:48 - Epoch: 45, Step: 130/396, Avg Loss: 4.8286, Avg Regression Loss 2.1017, Avg Classification Loss: 2.7269
2021-07-28 15:28:03 - Epoch: 45, Step: 140/396, Avg Loss: 4.1260, Avg Regression Loss 1.7925, Avg Classification Loss: 2.3334
2021-07-28 15:28:24 - Epoch: 45, Step: 150/396, Avg Loss: 4.2599, Avg Regression Loss 1.5367, Avg Classification Loss: 2.7232
2021-07-28 15:28:43 - Epoch: 45, Step: 160/396, Avg Loss: 5.7214, Avg Regression Loss 2.5389, Avg Classification Loss: 3.1826
2021-07-28 15:28:55 - Epoch: 45, Step: 170/396, Avg Loss: 4.8510, Avg Regression Loss 2.2969, Avg Classification Loss: 2.5541
2021-07-28 15:29:16 - Epoch: 45, Step: 180/396, Avg Loss: 4.0290, Avg Regression Loss 1.5194, Avg Classification Loss: 2.5096
2021-07-28 15:29:39 - Epoch: 45, Step: 190/396, Avg Loss: 4.1693, Avg Regression Loss 1.5121, Avg Classification Loss: 2.6572
2021-07-28 15:29:56 - Epoch: 45, Step: 200/396, Avg Loss: 4.1548, Avg Regression Loss 1.7840, Avg Classification Loss: 2.3708
2021-07-28 15:30:14 - Epoch: 45, Step: 210/396, Avg Loss: 4.8544, Avg Regression Loss 1.9961, Avg Classification Loss: 2.8583
2021-07-28 15:30:33 - Epoch: 45, Step: 220/396, Avg Loss: 3.9797, Avg Regression Loss 1.5573, Avg Classification Loss: 2.4223
2021-07-28 15:30:53 - Epoch: 45, Step: 230/396, Avg Loss: 4.9544, Avg Regression Loss 2.2547, Avg Classification Loss: 2.6998
2021-07-28 15:31:13 - Epoch: 45, Step: 240/396, Avg Loss: 4.5626, Avg Regression Loss 1.8812, Avg Classification Loss: 2.6813
2021-07-28 15:31:28 - Epoch: 45, Step: 250/396, Avg Loss: 4.6098, Avg Regression Loss 1.9078, Avg Classification Loss: 2.7021
2021-07-28 15:31:52 - Epoch: 45, Step: 260/396, Avg Loss: 3.9300, Avg Regression Loss 1.6029, Avg Classification Loss: 2.3271
2021-07-28 15:32:14 - Epoch: 45, Step: 270/396, Avg Loss: 4.7733, Avg Regression Loss 2.1268, Avg Classification Loss: 2.6466
2021-07-28 15:32:37 - Epoch: 45, Step: 280/396, Avg Loss: 5.1571, Avg Regression Loss 2.4373, Avg Classification Loss: 2.7199
2021-07-28 15:32:53 - Epoch: 45, Step: 290/396, Avg Loss: 4.5266, Avg Regression Loss 1.8341, Avg Classification Loss: 2.6926
2021-07-28 15:33:21 - Epoch: 45, Step: 300/396, Avg Loss: 3.9162, Avg Regression Loss 1.5216, Avg Classification Loss: 2.3946
2021-07-28 15:33:31 - Epoch: 45, Step: 310/396, Avg Loss: 3.5056, Avg Regression Loss 1.3944, Avg Classification Loss: 2.1112
2021-07-28 15:33:42 - Epoch: 45, Step: 320/396, Avg Loss: 3.6384, Avg Regression Loss 1.2660, Avg Classification Loss: 2.3724
2021-07-28 15:34:03 - Epoch: 45, Step: 330/396, Avg Loss: 4.6041, Avg Regression Loss 1.9547, Avg Classification Loss: 2.6494
2021-07-28 15:34:21 - Epoch: 45, Step: 340/396, Avg Loss: 3.9963, Avg Regression Loss 1.4510, Avg Classification Loss: 2.5453
2021-07-28 15:34:40 - Epoch: 45, Step: 350/396, Avg Loss: 4.3651, Avg Regression Loss 1.7424, Avg Classification Loss: 2.6227
2021-07-28 15:34:57 - Epoch: 45, Step: 360/396, Avg Loss: 4.5462, Avg Regression Loss 2.0272, Avg Classification Loss: 2.5191
2021-07-28 15:36:16 - Epoch: 45, Step: 370/396, Avg Loss: 5.2217, Avg Regression Loss 2.4969, Avg Classification Loss: 2.7248
2021-07-28 15:36:45 - Epoch: 45, Step: 380/396, Avg Loss: 3.8228, Avg Regression Loss 1.4022, Avg Classification Loss: 2.4206
2021-07-28 15:36:52 - Epoch: 45, Step: 390/396, Avg Loss: 4.4309, Avg Regression Loss 1.7951, Avg Classification Loss: 2.6357
2021-07-28 15:37:10 - Epoch: 45, Validation Loss: 3.5084, Validation Regression Loss 1.2938, Validation Classification Loss: 2.2146
2021-07-28 15:37:10 - Saved model models/mb1-ssd-Epoch-45-Loss-3.5084039424404954.pth
2021-07-28 15:37:20 - Epoch: 46, Step: 10/396, Avg Loss: 5.3584, Avg Regression Loss 1.8329, Avg Classification Loss: 3.5255
2021-07-28 15:37:41 - Epoch: 46, Step: 20/396, Avg Loss: 4.4989, Avg Regression Loss 1.5941, Avg Classification Loss: 2.9048
2021-07-28 15:38:03 - Epoch: 46, Step: 30/396, Avg Loss: 3.7003, Avg Regression Loss 1.3088, Avg Classification Loss: 2.3915
2021-07-28 15:38:11 - Epoch: 46, Step: 40/396, Avg Loss: 4.6316, Avg Regression Loss 2.0404, Avg Classification Loss: 2.5911
2021-07-28 15:38:19 - Epoch: 46, Step: 50/396, Avg Loss: 5.1606, Avg Regression Loss 2.5571, Avg Classification Loss: 2.6035
2021-07-28 15:38:26 - Epoch: 46, Step: 60/396, Avg Loss: 4.2038, Avg Regression Loss 1.8731, Avg Classification Loss: 2.3307
2021-07-28 15:38:34 - Epoch: 46, Step: 70/396, Avg Loss: 4.6959, Avg Regression Loss 2.0410, Avg Classification Loss: 2.6549
2021-07-28 15:38:41 - Epoch: 46, Step: 80/396, Avg Loss: 4.0092, Avg Regression Loss 1.5459, Avg Classification Loss: 2.4632
2021-07-28 15:38:49 - Epoch: 46, Step: 90/396, Avg Loss: 4.4737, Avg Regression Loss 1.8630, Avg Classification Loss: 2.6107
2021-07-28 15:38:57 - Epoch: 46, Step: 100/396, Avg Loss: 4.2882, Avg Regression Loss 1.8012, Avg Classification Loss: 2.4871
2021-07-28 15:39:04 - Epoch: 46, Step: 110/396, Avg Loss: 4.2303, Avg Regression Loss 1.6858, Avg Classification Loss: 2.5445
2021-07-28 15:39:12 - Epoch: 46, Step: 120/396, Avg Loss: 4.1446, Avg Regression Loss 1.9207, Avg Classification Loss: 2.2239
